AND
Heights:,43.3414,57.23969,48.47458,36.75546,35.49637,43.8741,37.04602,34.96368,27.69975,36.4649
Widths:,35.46362,65.52759,51.22528,54.19278,43.58771,52.2469,46.166,42.12831,38.72302,44.6093
Ratios (width/height):,0.818238912449,1.14479288759,1.05674520543,1.47441441353,1.22794837895,1.19083696304,1.24617975156,1.20491635892,1.39795557722,1.22334902879
Perfect Ratio:,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
XNOR
Heights:,53.46246,63.43826,46.44058,58.20828,33.17194,33.55933,35.71884,52.49395,36.12592,33.94669
Widths:,95.20218,112.4232,89.07271,93.8887,67.37611,63.09515,79.04475,92.08878,73.11646,79.4892
Ratios (width/height):,1.78072950627,1.7721671433,1.91799305693,1.6129784285,2.03111756503,1.88010755876,2.21297080196,1.75427415921,2.02393350813,2.34158912106
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOR
Heights:,38.64407,35.10896,31.86441,41.69492,47.4576,47.94189,24.69733,33.94669
Widths:,53.07388,56.43053,53.31712,64.79781,71.6084,60.80875,48.20918,57.16019
Ratios (width/height):,1.37340295678,1.60729711162,1.67324987345,1.55409364018,1.50889214794,1.26838449631,1.9519996696,1.68382219297
Perfect Ratio:,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
NAND
Heights:,60.72639,50.79903,38.49878,27.67584,40.96851,36.6586,36.61017,31.57388,36.4649,39.61259
Widths:,74.81909,62.51138,64.89511,60.0484,66.98691,61.10065,55.70084,70.149,67.7653,70.97598
Ratios (width/height):,1.2320687925,1.23056247334,1.68564068783,2.1697046955,1.6350828966,1.66674804821,1.5214581085,2.22174151546,1.85837065233,1.79175307648
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NOT
Heights:,38.8378,36.61017,30.0726,30.0242,30.3632,28.9104,24.60049,25.569,27.31239,25.90799,19.51575,24.89104,30.02419,28.08722
Widths:,54.38734,49.66859,54.14421,57.40349,44.56065,42.66342,38.82031,39.5986,40.62021,37.11768,29.13954,31.13408,37.4095,37.21489
Ratios (width/height):,1.40037128777,1.35668831912,1.80044991121,1.9119073947,1.46758740844,1.47571185456,1.57802994981,1.54869568618,1.48724479989,1.43267308657,1.49312939549,1.25081475101,1.24597865921,1.32497591431
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OR
Heights:,38.11139,38.25665,42.5181,39.7094,40,31.71913,29.20099,33.46246,33.3172,30.60533,32.7845,37.91759
Widths:,54.67923,59.88446,60.56551,69.8085,55.8954,43.14989,52.782,60.46822,51.8577,48.54971,45.77682,48.69571
Ratios (width/height):,1.43472148353,1.56533465424,1.42446416938,1.75798425562,1.397385,1.360374323,1.80754145664,1.80704646341,1.55648433842,1.58631552086,1.39629459043,1.28425118791
Perfect Ratio:,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333
NOR
Heights:,41.45279,52.7845,44.55209,46.3438,37.8208,29.83051,26.34383,39.17671,31.3318,33.36562
Widths:,77.00821,79.97566,71.02469,80.94861,73.9921,58.91151,61.10063,73.35971,70.92729,69.27333
Ratios (width/height):,1.85773285706,1.51513531434,1.59419434644,1.7466977244,1.95638643286,1.97487438197,2.31935257706,1.87253370689,2.26374769404,2.07618890343
Perfect Ratio:,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333
