AND
Heights:,98.20819,100.6295,78.35352,130.2663,106.0533,82.03391,64.5036,94.09198,78.9346,99.75789
Widths:,101.1858,73.45703,65.28424,73.65155,61.68439,74.138,66.11133,66.987,81.53229,67.08423
Ratios (width/height):,1.03031936542,0.729975106703,0.833201112088,0.565392200439,0.581635743537,0.903748218267,1.02492465537,0.71193102749,1.03290939588,0.672470418129
Perfect Ratio:,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
XNOR
Heights:,106.2954,78.78928,86.77969,76.5134,63.92249,65.42383,89.92741,91.0896,104.7942,95.20581
Widths:,108.2397,122.6878,122.931,97.29395,86.00793,102.0614,101.0399,90.5321,115.488,106.9747
Ratios (width/height):,1.01829147828,1.55716361414,1.41658722219,1.27159360321,1.34550343705,1.56000344217,1.12357177862,0.993879652562,1.1020457239,1.12361524995
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOR
Heights:,91.6223,91.28331,56.9975,56.46487,116.3197,132.5908,95.10901,74.62473
Widths:,87.32129,107.3639,64.31128,69.17599,96.51556,131.2496,78.85678,79.05127
Ratios (width/height):,0.95305717058,1.17616133771,1.12831755779,1.22511554529,0.829743886891,0.989884667715,0.829119975069,1.05931733354
Perfect Ratio:,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
NAND
Heights:,178.8378,259.0314,99.03149,87.21548,181.3559,145.5206,122.0823,118.4504,60.33902,81.25909
Widths:,124.2444,175.9075,81.58099,96.8562,132.3685,108.5801,104.2019,85.862,63.53302,81.38641
Ratios (width/height):,0.69473232169,0.679097205976,0.823788372769,1.11053909237,0.729882512783,0.74614934243,0.853538145988,0.724877248198,1.05293423725,1.00156684009
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NOT
Heights:,27.6514,31.86438,29.73358,38.83771,41.84021,36.85231,35.06052,33.99521,28.9104,36.12592,40.1937,29.49152,34.77,40.53268
Widths:,69.03009,64.45728,61.48984,86.4458,86.10507,83.67288,66.5491,65.38159,54.77649,71.07318,61.879,59.98169,76.66772,63.38699
Ratios (width/height):,2.49644104819,2.02286314687,2.06802678991,2.22582124435,2.05795023495,2.27049213469,1.89812073523,1.92325889441,1.89469844762,1.96737356447,1.53951987501,2.03386227634,2.20499626114,1.56384897322
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OR
Heights:,70.2663,75.3511,89.7821,89.6852,98.74091,122.3728,81.54971,63.3414,72.8329,137.5787,191.138,125.8596,115.9806
Widths:,53.36578,67.18149,69.71109,83.4296,66.15991,107.8018,73.99213,67.03558,55.36026,127.5038,190.8421,132.2225,122.0553
Ratios (width/height):,0.759479010564,0.891579419544,0.776447532415,0.930249361099,0.670035449339,0.880929422225,0.907325482825,1.05832172955,0.760099625307,0.926769914238,0.99845190386,1.05055553966,1.05237686303
Perfect Ratio:,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333
NOR
Heights:,84.7942,94.77,138.644,101.8886,91.42862,64.55209,71.91281,69.29781,79.22519
Widths:,74.5759,78.71088,108.4829,110.9152,93.25632,65.72211,77.78656,67.57068,116.7528
Ratios (width/height):,0.879492937017,0.830546375435,0.782456507314,1.0885928357,1.01999045813,1.0181252071,1.08167877183,0.975076701558,1.47368280215
Perfect Ratio:,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333
