AND
Heights:,51.04123,47.9903,55.10895,55.25424,54.9153,47.4576,46.73123,47.31229,57.6755,56.80389
Widths:,56.62518,55.65222,60.41956,68.54364,50.20374,43.58783,44.12283,39.40411,42.1283,49.18219
Ratios (width/height):,1.10940077267,1.15965559707,1.09636565385,1.24051366918,0.914203145571,0.918458371262,0.944182937192,0.832851464176,0.730436667216,0.865824329989
Perfect Ratio:,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
XNOR
Heights:,60.24213,32.97824,40.92001,52.2034,63.09927,54.04358,62.85715,52.8813,49.05569,35.44791
Widths:,95.64001,85.57001,87.2728,73.11652,84.30527,66.64639,85.716,74.47845,67.66791,79.58636
Ratios (width/height):,1.58759343337,2.59474156292,2.13276585221,1.40060838949,1.3360736186,1.23319717162,1.3636634814,1.4084080762,1.37941001339,2.2451636782
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOR
Heights:,46.77965,56.31961,41.1622,41.45279,50.0242,45.5206,41.64651,42.32437
Widths:,60.12769,61.78171,54.6792,57.84131,65.28424,64.99225,53.8522,67.03558
Ratios (width/height):,1.28533860343,1.09698398125,1.32838380845,1.39535384711,1.30505315427,1.42775468689,1.29307833958,1.58385299061
Perfect Ratio:,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
NAND
Heights:,55.88379,27.50601,62.76028,58.98306,52.92978,44.30991,47.21552,45.2785,44.11621,45.81119
Widths:,65.47888,62.75458,45.87408,71.51111,68.78683,59.30072,45.92279,47.04172,63.53299,52.92792
Ratios (width/height):,1.1716971952,2.28148611885,0.730941289618,1.21240081474,1.29958654655,1.33831731999,0.972620655242,1.03894166105,1.44012801644,1.15534916251
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NOT
Heights:,18.35352,21.0654,22.2276,19.0799,24.16464,33.6562,26.44061,34.2373,21.93704,29.1526,30.8474,36.46487,38.6925,34.14041
Widths:,42.17694,39.59869,38.9176,40.27979,37.99332,64.5545,58.18179,62.99792,47.18759,65.47891,58.13318,44.31741,48.2092,53.0253
Ratios (width/height):,2.29803002367,1.87979767771,1.75086828987,2.11111116935,1.57226923306,1.91805670278,2.20047079095,1.84003761979,2.15104635812,2.24607444962,1.88454067442,1.21534534471,1.24595722685,1.55315357959
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OR
Heights:,64.26147,29.54001,43.82561,50.5569,59.37047,48.42615,37.09442,41.50119,39.70944,38.9346,61.1138,57.5787
Widths:,68.15448,61.6358,66.98694,68.68948,67.57068,51.95499,57.79263,69.75989,69.75983,62.41425,61.63568,59.15479
Ratios (width/height):,1.06058078036,2.08651926658,1.52848847968,1.35865687967,1.13811933778,1.07287054618,1.55798715818,1.68091300515,1.75675683162,1.60305358216,1.00853947881,1.02737279584
Perfect Ratio:,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333
NOR
Heights:,53.3656,37.82091,48.71671,45.5206,42.08234,40.72638,48.7168,37.38501,35.5448,40.58109
Widths:,76.95953,73.84613,66.30591,72.24091,70.34357,74.57593,72.1434,66.93829,51.71179,65.86801
Ratios (width/height):,1.44211870568,1.95252123759,1.36105065387,1.58699380061,1.67156983191,1.83114556216,1.48087312796,1.7905114911,1.45483418109,1.62312076881
Perfect Ratio:,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333
