AND
Heights:,58.6925,51.67068,59.46732,33.75311,52.8329,52.68759,64.31,51.81601,51.38022,52.9782
Widths:,36.48535,31.52332,35.17181,28.11804,39.54999,32.78809,34.3447,27.7774,30.30707,35.65833
Ratios (width/height):,0.621635643396,0.610081384646,0.591447706068,0.833050347064,0.748586392191,0.622311439942,0.534049136993,0.536077555952,0.589858704381,0.67307552918
Perfect Ratio:,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
XNOR
Heights:,44.55209,53.70459,55.20581,56.9491,46.53748,42.2276,54.72151,41.54961,61.3559,44.1647
Widths:,72.14362,93.84009,93.45102,86.8349,78.66217,78.75952,78.17572,84.40247,68.49487,69.17603
Ratios (width/height):,1.61930944205,1.747338356,1.69277509016,1.52478090084,1.69029715404,1.86511949531,1.42861043125,2.03136611872,1.11635343952,1.5663194814
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOR
Heights:,61.84021,46.4119,42.56659,50.94431,51.57381,45.95641,46.586,46.05328
Widths:,68.05725,55.21558,57.45203,55.50629,63.53296,62.0249,60.03036,48.64703
Ratios (width/height):,1.10053394062,1.18968583488,1.34969773242,1.08954837155,1.23188416756,1.3496463279,1.28859228094,1.05632063558
Perfect Ratio:,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
NAND
Heights:,44.21309,54.47942,41.3075,54.5278,51.13809,41.54959,59.03149,56.27118,47.5545,47.16708
Widths:,41.93372,71.26788,34.10162,50.25226,51.5658,63.19244,56.771,57.84119,57.20877,52.24683
Ratios (width/height):,0.948445810958,1.30816150392,0.825555165527,0.921589721206,1.0083638243,1.52089202324,0.961707048221,1.02790078331,1.20301485664,1.10769693608
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NOT
Heights:,30.46011,24.35835,38.59561,25.76273,42.4697,30.4117,33.3172,40.48431,34.47949,37.96609,47.7482,42.37289,42.1308,35.88371,40.29059
Widths:,54.24139,45.09579,59.4953,46.31189,72.14349,45.09567,55.7981,58.18179,59.73846,61.58719,58.52231,46.2146,61.14929,44.366,63.67889
Ratios (width/height):,1.78073519761,1.85134830561,1.54150433171,1.79763130693,1.69870495906,1.48283949927,1.67475358073,1.4371441677,1.73257957122,1.62216309343,1.22564431748,1.0906643375,1.45141535409,1.23638274861,1.58049038249
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OR
Heights:,66.4407,43.24455,59.3221,76.6102,52.10651,49.4915,53.26871,33.07498,53.3172,53.22043,46.63431,57.86929
Widths:,57.40347,46.55515,51.71182,84.40262,39.40405,53.56036,55.50616,46.60382,40.96075,41.9823,34.78265,44.99854
Ratios (width/height):,0.863980511945,1.07655531159,0.871712565806,1.10171517631,0.756221247595,1.08221330936,1.04200308211,1.40903547032,0.768246457053,0.788838045841,0.745859647114,0.777589287859
Perfect Ratio:,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333
NOR
Heights:,44.06779,47.21548,67.94189,67.36081,57.67099,40.96851,49.201,52.73599,44.93939,45.71431
Widths:,53.56027,69.95438,80.26764,87.17535,78.883,68.00861,70.24622,64.5545,59.6413,66.93829
Ratios (width/height):,1.21540630923,1.48159840798,1.18141606011,1.29415531078,1.36781074852,1.6600215629,1.42773968009,1.22410710409,1.32714974547,1.46427431585
Perfect Ratio:,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333
