AND
Heights:,36.65858,58.8862,69.44308,52.83289,44.552,56.65858,40.48419,38.11142,41.2106,46.8765
Widths:,33.6637,38.67444,59.1062,36.9231,29.4801,47.62546,32.59351,23.64249,33.42038,35.99878
Ratios (width/height):,0.91830343674,0.656765761757,0.851146003317,0.698865801208,0.66170093374,0.840569248294,0.805092308874,0.620351852542,0.810965625349,0.767949398953
Perfect Ratio:,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
XNOR
Heights:,49.87891,63.58359,45.08479,50.0726,42.1792,45.569,55.8354,59.12833,59.1767
Widths:,98.2182,109.6504,84.88913,84.6944,74.04071,73.60291,92.72125,126.92,98.36426
Ratios (width/height):,1.96913284593,1.72450784864,1.88287735176,1.69143204068,1.75538440748,1.61519695407,1.66061763684,2.14651758303,1.6622126614
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOR
Heights:,50.94431,38.74091,37.5787,38.6925,42.32452,70.21791,66.24699,42.56659,46.9733
Widths:,54.04681,56.28461,74.96497,70.39221,61.14929,84.49994,119.477,72.19208,68.30038
Ratios (width/height):,1.06089983356,1.45284687427,1.99487928002,1.81927272727,1.44477220297,1.20339582878,1.80350835562,1.6959798753,1.45402558475
Perfect Ratio:,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
NAND
Heights:,121.3559,47.84512,48.7652,48.9588,59.27359,64.50369,59.08002,56.22278,55.15741,33.5593
Widths:,88.87811,54.43597,50.93338,55.94403,53.94965,57.69525,45.58215,53.26852,44.02548,30.79349
Ratios (width/height):,0.732375681776,1.13775386079,1.04446162427,1.14267567833,0.910180233726,0.894448829207,0.771532406387,0.94745439482,0.798178884759,0.917584395384
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NOT
Heights:,38.5956,30.799,37.57869,25.3269,21.1622,19.41879,22.276,17.28809,27.65128,29.9274,47.60289,33.46249,26.68291,28.37772,30.94431,27.6514
Widths:,45.48491,27.43689,28.50711,23.5939,29.38278,22.42633,17.0751,13.18341,26.5126,40.4743,46.74969,50.54422,32.93408,33.46918,38.09061,25.58829
Ratios (width/height):,1.17849988082,0.890837040164,0.758597758464,0.931574728846,1.38845583162,1.15487782709,0.766524510684,0.762571805214,0.958819989527,1.35241618049,0.982076718451,1.51047396652,1.23427617153,1.17941751487,1.23094068021,0.92538858792
Perfect Ratio:,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OR
Heights:,40.62961,65.95639,53.70461,45.3269,56.85229,53.8983,52.68759,43.293,34.72159,47.02182,87.6997,66.1501
Widths:,54.48474,82.06738,62.46271,63.77618,80.5108,83.86749,66.93817,75.8407,49.81461,76.18121,100.9912,103.3262
Ratios (width/height):,1.34101065701,1.24426731057,1.16307910997,1.40702717371,1.41613996551,1.55603219397,1.27047317974,1.75180052202,1.43468689078,1.62012465702,1.15155696086,1.56199612699
Perfect Ratio:,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333,0.770833333333
NOR
Heights:,55.54478,52.68761,61.4044,59.85471,46.7312,43.0993,46.9249,42.4213,43.7288,49.2494
Widths:,85.66742,67.66788,91.2132,91.69946,69.27328,92.33203,70.6355,60.51691,66.2085,84.64581
Ratios (width/height):,1.54231270697,1.28432244317,1.48545055403,1.53203415404,1.48237751224,2.14230927184,1.50528823716,1.42656896418,1.51407081832,1.71871758844
Perfect Ratio:,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.833333333333
